Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
15:11:09:06.769,61,0.2721698284,0.3198855221,0.1272821575,0.0000000000,0.0000000000,0.0758110881,0.0000000000,0.2720783353,0.3206699789,0.0000000000,0.0020731841,0.0000000000,0.0757556856,0.0000000000,0.0469653122,0.0000000000,0.0716376975,0.0670182481,0.0157571752,0.0322900377,0.0128842574,0.0095489062,0.0000000000,0.9158383012,0.9192633629,0.0000000000,0.0000000000,0.1374014020,0.1345807314,0.0751982406,0.0690117553,0.0732770041,0.0110376850,0.1787624508,0.1618233472,0.1313312501,0.1386052072,0.5906000733,0.5792605281,0.5425358415,0.5603434443,0.6628342867,0.6627005339,0.0300767459,0.0000000000,0.0000000000,0.0074439826,0.4630738795,0.4748535454,0.4495201111,0.4748631120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012422164,0.1958863437,0.0002464940,0.0762696192,0.1959840506,0.0151261659
15:11:09:07.767,61,0.2705443501,0.3187277615,0.1274769753,0.0000000000,0.0000000000,0.0762551427,0.0000000000,0.2704613209,0.3195119798,0.0000000000,0.0022981754,0.0000000000,0.0761991143,0.0000000000,0.0468503907,0.0000000000,0.0715970695,0.0668334290,0.0158438645,0.0323057622,0.0129097002,0.0096940398,0.0000000000,0.9155139923,0.9189072251,0.0000000000,0.0000000000,0.1369284689,0.1340816021,0.0750397667,0.0688626096,0.0733608231,0.0110680154,0.1786141992,0.1615461558,0.1308802217,0.1381712556,0.5895267129,0.5779371262,0.5395478606,0.5564157963,0.6626447439,0.6625130177,0.0300973412,0.0000000000,0.0000000000,0.0074537881,0.4625103474,0.4738794863,0.4484951198,0.4734883904,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013772203,0.1951789707,0.0002722705,0.0763970464,0.1952766478,0.0150952833
15:11:09:08.772,61,0.2680692673,0.3175257742,0.1274896115,0.0000000000,0.0000000000,0.0765305310,0.0000000000,0.2679876387,0.3183068633,0.0000000000,0.0023221155,0.0000000000,0.0764742121,0.0000000000,0.0466848128,0.0000000000,0.0714822337,0.0666220859,0.0159678198,0.0323272049,0.0129499556,0.0098879663,0.0000000000,0.9150553942,0.9184120893,0.0000000000,0.0000000000,0.1363146305,0.1334362775,0.0748361945,0.0686524883,0.0734577999,0.0110976147,0.1785799414,0.1613126546,0.1302921474,0.1375883520,0.5846087337,0.5716796517,0.5331141949,0.5489267707,0.6609111428,0.6607801914,0.0301363096,0.0000000000,0.0000000000,0.0074534263,0.4618232250,0.4723568857,0.4465587139,0.4711284935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013917687,0.1944428235,0.0002740822,0.0764156729,0.1945404559,0.0150405774
15:11:09:09.773,61,0.2664364874,0.3164222538,0.1275767237,0.0000000000,0.0000000000,0.0767935291,0.0000000000,0.2663580477,0.3172015846,0.0000000000,0.0024085736,0.0000000000,0.0767368227,0.0000000000,0.0465669222,0.0000000000,0.0713677108,0.0664321780,0.0160858352,0.0323723033,0.0129835708,0.0101155546,0.0000000000,0.9146776795,0.9179950356,0.0000000000,0.0000000000,0.1357940584,0.1328756660,0.0746810362,0.0684767142,0.0735272393,0.0111235483,0.1785073280,0.1610633433,0.1297425479,0.1370325387,0.5827709436,0.5694538951,0.5306226611,0.5457493067,0.6582663655,0.6581293941,0.0301776398,0.0000000000,0.0000000000,0.0074560829,0.4614768028,0.4716263413,0.4435164332,0.4677530229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014437793,0.1937676370,0.0002833122,0.0764780194,0.1938652098,0.0149992509
15:11:09:10.771,61,0.2654260993,0.3157479465,0.1279991567,0.0000000000,0.0000000000,0.0770548806,0.0000000000,0.2653487325,0.3165315390,0.0000000000,0.0028333648,0.0000000000,0.0769977048,0.0000000000,0.0464596488,0.0000000000,0.0712058395,0.0662966147,0.0162025709,0.0324209519,0.0130121130,0.0102848755,0.0000000000,0.9143044353,0.9176003933,0.0000000000,0.0000000000,0.1353186667,0.1323863417,0.0745303407,0.0683028921,0.0735875219,0.0111584188,0.1783216894,0.1607334316,0.1292358190,0.1365117133,0.5816128850,0.5681273341,0.5289353132,0.5438593030,0.6569597721,0.6568192244,0.0302332137,0.0000000000,0.0000000000,0.0074600880,0.4612383544,0.4711842239,0.4422651529,0.4664077163,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0016985497,0.1933584064,0.0003325839,0.0767374262,0.1934559345,0.0150174424
15:11:09:11.773,61,0.2646283805,0.3152212501,0.1287837625,0.0000000000,0.0000000000,0.0771550760,0.0000000000,0.2645508945,0.3160146773,0.0000000000,0.0035943929,0.0000000000,0.0770981163,0.0000000000,0.0463838689,0.0000000000,0.0709693730,0.0661408305,0.0162867978,0.0324789435,0.0130403396,0.0103934500,0.0000000000,0.9137911797,0.9171015620,0.0000000000,0.0000000000,0.1347558647,0.1318504661,0.0743450001,0.0680916309,0.0736612454,0.0112025738,0.1780183166,0.1603226066,0.1287543476,0.1360190213,0.5810999274,0.5675779581,0.5277303457,0.5426798463,0.6559858918,0.6558445692,0.0302870255,0.0000000000,0.0000000000,0.0074642324,0.4581351280,0.4689489901,0.4413280785,0.4655062854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021549053,0.1930428743,0.0004212342,0.0772126317,0.1931403726,0.0150849745
15:11:09:12.775,61,0.2638754547,0.3146235645,0.1295458227,0.0000000000,0.0000000000,0.0771950558,0.0000000000,0.2637972534,0.3154263198,0.0000000000,0.0043561575,0.0000000000,0.0771385878,0.0000000000,0.0463209189,0.0000000000,0.0707108900,0.0659449622,0.0163588095,0.0325527340,0.0130718732,0.0105130943,0.0000000000,0.9129049778,0.9162845612,0.0000000000,0.0000000000,0.1340850592,0.1312185973,0.0741418526,0.0678821877,0.0737606883,0.0112588359,0.1777850091,0.1599904001,0.1282638311,0.1355267614,0.5807849765,0.5672258735,0.5265776515,0.5417236686,0.6549919844,0.6548519135,0.0303299688,0.0000000000,0.0000000000,0.0074596470,0.4505188167,0.4619191885,0.4407547712,0.4649786055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026117805,0.1926836520,0.0005095687,0.0776750296,0.1927811503,0.0151461847
15:11:09:13.779,61,0.2632491887,0.3140081167,0.1302833110,0.0000000000,0.0000000000,0.0772629604,0.0000000000,0.2631691396,0.3148197532,0.0000000000,0.0050936583,0.0000000000,0.0772071183,0.0000000000,0.0462327935,0.0000000000,0.0704026297,0.0657660887,0.0164353754,0.0326854885,0.0131209511,0.0106759667,0.0000000000,0.9109043479,0.9143444896,0.0000000000,0.0000000000,0.1330437213,0.1303239316,0.0738974139,0.0676282048,0.0738621056,0.0113253668,0.1775289327,0.1596362591,0.1277198046,0.1349685341,0.5803042054,0.5666786432,0.5241581798,0.5396528244,0.6543862820,0.6542458534,0.0303711575,0.0000000000,0.0000000000,0.0074545997,0.4472671747,0.4584528804,0.4401696920,0.4644438922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0030541772,0.1923133582,0.0005947079,0.0781229064,0.1924108565,0.0152033353
15:11:09:14.781,61,0.2626839876,0.3135164082,0.1315899640,0.0000000000,0.0000000000,0.0773959383,0.0000000000,0.2626009285,0.3143453598,0.0000000000,0.0063771396,0.0000000000,0.0773405135,0.0000000000,0.0461192466,0.0000000000,0.0700976923,0.0655976981,0.0165045895,0.0328504071,0.0131828273,0.0109098824,0.0000000000,0.9086830616,0.9119602442,0.0000000000,0.0000000000,0.1315918416,0.1289168149,0.0736533850,0.0673813522,0.0739202052,0.0113920616,0.1772399992,0.1592913419,0.1270972043,0.1343200058,0.5797695518,0.5658542514,0.5222959518,0.5371505618,0.6537872553,0.6536449194,0.0304356962,0.0000000000,0.0000000000,0.0074434672,0.4455344081,0.4565905333,0.4392439425,0.4635840952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038239730,0.1920240819,0.0007434533,0.0789109692,0.1921215802,0.0153326979
15:11:09:15.780,61,0.2622807324,0.3132198751,0.1326275617,0.0000000000,0.0000000000,0.0775775388,0.0000000000,0.2621952295,0.3140628636,0.0000000000,0.0073964293,0.0000000000,0.0775224864,0.0000000000,0.0460080355,0.0000000000,0.0697957873,0.0654640496,0.0165818688,0.0330124572,0.0132378507,0.0111045633,0.0000000000,0.9074766636,0.9107125998,0.0000000000,0.0000000000,0.1306634098,0.1280190200,0.0734185874,0.0671397597,0.0739385262,0.0114611089,0.1768381447,0.1588319987,0.1264829636,0.1336883307,0.5792810321,0.5651914477,0.5197645426,0.5346609354,0.6532612443,0.6531175971,0.0304847658,0.0000000000,0.0000000000,0.0074340468,0.4445971847,0.4555703700,0.4385766387,0.4629929364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044353260,0.1918520033,0.0008615193,0.0795359388,0.1919494867,0.0154396696
15:11:09:16.784,61,0.2618758082,0.3129464388,0.1332571357,0.0000000000,0.0000000000,0.0778090805,0.0000000000,0.2617880106,0.3137975633,0.0000000000,0.0080075990,0.0000000000,0.0777544305,0.0000000000,0.0459051766,0.0000000000,0.0694937259,0.0653056651,0.0166434012,0.0331787504,0.0132949306,0.0112766726,0.0000000000,0.9064003229,0.9096626043,0.0000000000,0.0000000000,0.1298461705,0.1272386760,0.0731970370,0.0669170916,0.0739905313,0.0115299113,0.1765585840,0.1584885120,0.1259212047,0.1331070960,0.5787613392,0.5645331144,0.5185191631,0.5334161520,0.6530477405,0.6529032588,0.0305172894,0.0000000000,0.0000000000,0.0074265078,0.4439156055,0.4548403323,0.4379897118,0.4624731839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048019704,0.1916902810,0.0009319299,0.0799160600,0.1917877942,0.0154999001
15:11:09:17.786,61,0.2613261640,0.3124004006,0.1341432035,0.0000000000,0.0000000000,0.0779727995,0.0000000000,0.2612354755,0.3132626116,0.0000000000,0.0088683572,0.0000000000,0.0779187158,0.0000000000,0.0457760543,0.0000000000,0.0691489801,0.0651573166,0.0167083889,0.0333753265,0.0133770127,0.0114513878,0.0000000000,0.9027621746,0.9060055017,0.0000000000,0.0000000000,0.1283103973,0.1258522570,0.0729141384,0.0666464567,0.0740653351,0.0116074868,0.1763433665,0.1581707597,0.1252824515,0.1324544102,0.5773689747,0.5621441603,0.5153731108,0.5305466652,0.6531998515,0.6530547142,0.0305032078,0.0000000000,0.0000000000,0.0074155577,0.4382212162,0.4481636882,0.4366562963,0.4612976313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053184829,0.1913639754,0.0010303693,0.0804525912,0.1914614886,0.0155765172
15:11:09:18.784,61,0.2607661188,0.3116612732,0.1349416822,0.0000000000,0.0000000000,0.0782094002,0.0000000000,0.2606710494,0.3125326335,0.0000000000,0.0096692462,0.0000000000,0.0781559050,0.0000000000,0.0455785505,0.0000000000,0.0688048676,0.0649890527,0.0167836156,0.0337289125,0.0135015333,0.0116963657,0.0000000000,0.8907408118,0.8930262923,0.0000000000,0.0000000000,0.1239706278,0.1215291321,0.0725505129,0.0663329959,0.0742325485,0.0117082000,0.1765537858,0.1582515091,0.1239394248,0.1309123486,0.5612488985,0.5403014421,0.5120474100,0.5264861584,0.6536349058,0.6534884572,0.0305086970,0.0000000000,0.0000000000,0.0073865829,0.4343848228,0.4433844686,0.4363703430,0.4610557556,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0057992879,0.1909185946,0.0011208366,0.0809385106,0.1910160631,0.0156330243
15:11:09:19.786,61,0.2600890696,0.3105925322,0.1362005323,0.0000000000,0.0000000000,0.0784091353,0.0000000000,0.2599884272,0.3114785850,0.0000000000,0.0109243803,0.0000000000,0.0783562139,0.0000000000,0.0453845076,0.0000000000,0.0684936121,0.0648074970,0.0168507919,0.0342034250,0.0136468168,0.0120017901,0.0000000000,0.8787889481,0.8801289201,0.0000000000,0.0000000000,0.1192103922,0.1168157160,0.0721509382,0.0660162345,0.0744298697,0.0118438508,0.1768060774,0.1584228277,0.1221211851,0.1287175119,0.5552075505,0.5328238010,0.5075627565,0.5200057626,0.6538563371,0.6537069082,0.0305506084,0.0000000000,0.0000000000,0.0073438808,0.4271323979,0.4341703355,0.4362976253,0.4609872401,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0065528890,0.1902755797,0.0012621137,0.0817037970,0.1903730184,0.0157260597
15:11:09:20.787,61,0.2591387331,0.3091651797,0.1373055428,0.0000000000,0.0000000000,0.0786227062,0.0000000000,0.2590086758,0.3100624681,0.0000000000,0.0120265055,0.0000000000,0.0785702914,0.0000000000,0.0451882444,0.0000000000,0.0682083890,0.0645964444,0.0169065334,0.0347256064,0.0137960967,0.0123417545,0.0000000000,0.8715050817,0.8723921776,0.0000000000,0.0000000000,0.1159023121,0.1135392562,0.0717502981,0.0657110587,0.0746801049,0.0119909663,0.1771864742,0.1587206125,0.1205625013,0.1269743294,0.5517691970,0.5286573172,0.5051026940,0.5165525675,0.6543844938,0.6542321444,0.0305762608,0.0000000000,0.0000000000,0.0072948607,0.4204333723,0.4262572527,0.4364188015,0.4610657394,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0072151874,0.1894113868,0.0013832073,0.0823804066,0.1895087361,0.0157822482
15:11:09:21.792,61,0.2566044927,0.3072570562,0.1384351403,0.0000000000,0.0000000000,0.0788276419,0.0000000000,0.2564239204,0.3081641793,0.0000000000,0.0131597426,0.0000000000,0.0787756890,0.0000000000,0.0449606478,0.0000000000,0.0678697899,0.0643369928,0.0169698671,0.0353033058,0.0139781432,0.0127545055,0.0000000000,0.8639390469,0.8641759157,0.0000000000,0.0000000000,0.1128740087,0.1104072928,0.0713172555,0.0653777719,0.0750197619,0.0121415984,0.1784272045,0.1592905968,0.1193763390,0.1256289780,0.5442143679,0.5199003220,0.5024037957,0.5127304792,0.6563123465,0.6561467648,0.0305903181,0.0000000000,0.0000000000,0.0072468342,0.4138548970,0.4184475839,0.4366591871,0.4612200856,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0078968098,0.1882527173,0.0015043932,0.0830765888,0.1883500218,0.0158156473
15:11:09:22.794,61,0.2505354881,0.3048399389,0.1386653185,0.0000000000,0.0000000000,0.0788908228,0.0000000000,0.2502995729,0.3057424426,0.0000000000,0.0133826323,0.0000000000,0.0788395554,0.0000000000,0.0446706191,0.0000000000,0.0675280169,0.0640431419,0.0170209091,0.0360491648,0.0141987978,0.0131512638,0.0000000000,0.8398716450,0.8385882378,0.0000000000,0.0000000000,0.1076127291,0.1052443758,0.0707731023,0.0649662837,0.0754484832,0.0123345405,0.1823489368,0.1621575654,0.1174716130,0.1235394031,0.5301199555,0.5036689639,0.4972532392,0.5071726441,0.6576668024,0.6574900746,0.0306091439,0.0000000000,0.0000000000,0.0071735652,0.3912178874,0.3952710629,0.4401834011,0.4641254544,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0080328165,0.1867735386,0.0015179929,0.0832380131,0.1868707538,0.0157189127
15:11:09:23.792,61,0.2444890738,0.3017349541,0.1389121264,0.0000000000,0.0000000000,0.0789709985,0.0000000000,0.2442381233,0.3026308119,0.0000000000,0.0136237293,0.0000000000,0.0789206699,0.0000000000,0.0443928875,0.0000000000,0.0670887381,0.0637298748,0.0170836672,0.0374319255,0.0144574018,0.0134550603,0.0000000000,0.8199077845,0.8188957572,0.0000000000,0.0000000000,0.1021033004,0.1001221314,0.0702033713,0.0645435527,0.0759656876,0.0125673404,0.1859516948,0.1651299447,0.1150631532,0.1210321411,0.5184555054,0.4918183684,0.4872069657,0.4986125529,0.6586464643,0.6584651470,0.0306538530,0.0000000000,0.0000000000,0.0070929229,0.3794487119,0.3842467070,0.4422968626,0.4664886892,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0081804544,0.1848729253,0.0015297948,0.0834158584,0.1849699616,0.0155884800
15:11:09:24.793,61,0.2387009263,0.2986090779,0.1384390891,0.0000000000,0.0000000000,0.0789998621,0.0000000000,0.2384519279,0.2994883657,0.0000000000,0.0131454756,0.0000000000,0.0789504498,0.0000000000,0.0441084616,0.0000000000,0.0666282251,0.0634353161,0.0171489026,0.0395186394,0.0147596365,0.0136185987,0.0000000000,0.7953382730,0.7941671610,0.0000000000,0.0000000000,0.0965237617,0.0949625224,0.0696024746,0.0641229227,0.0765537694,0.0128320949,0.1902506948,0.1689944267,0.1125163808,0.1184650958,0.5062546134,0.4798509181,0.4794346690,0.4919870794,0.6607758403,0.6605920196,0.0306909569,0.0000000000,0.0000000000,0.0070025441,0.3642683625,0.3689494431,0.4447232485,0.4693185091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078961048,0.1829528064,0.0014609350,0.0831613392,0.1830496341,0.0153760361
15:11:09:25.799,61,0.2336736768,0.2953531444,0.1387632936,0.0000000000,0.0000000000,0.0789709613,0.0000000000,0.2334341705,0.2962262034,0.0000000000,0.0134702586,0.0000000000,0.0789224580,0.0000000000,0.0438248515,0.0000000000,0.0661258250,0.0630820096,0.0171915814,0.0415342748,0.0151051069,0.0136420494,0.0000000000,0.7817988992,0.7813842297,0.0000000000,0.0000000000,0.0926266834,0.0914984345,0.0690259784,0.0637434348,0.0770998746,0.0131010944,0.1937272400,0.1720864177,0.1111589000,0.1170970500,0.5006398559,0.4747506380,0.4754288197,0.4888971746,0.6636435390,0.6634669900,0.0306738317,0.0000000000,0.0000000000,0.0069167861,0.3459926248,0.3506493568,0.4458242357,0.4705812633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080941580,0.1809602976,0.0014809045,0.0833865553,0.1810570210,0.0152460234
15:11:09:26.797,61,0.2303333730,0.2932523489,0.1387332380,0.0000000000,0.0000000000,0.0788799450,0.0000000000,0.2300980985,0.2941181064,0.0000000000,0.0134625826,0.0000000000,0.0788324028,0.0000000000,0.0435513221,0.0000000000,0.0655895770,0.0627379343,0.0172507968,0.0430892222,0.0154647371,0.0136102065,0.0000000000,0.7748810053,0.7747319937,0.0000000000,0.0000000000,0.0901430622,0.0892485231,0.0684700534,0.0633763373,0.0776373595,0.0133669553,0.1963478029,0.1742620617,0.1101423949,0.1160886884,0.4941841662,0.4690622389,0.4716885388,0.4859106839,0.6649730802,0.6647983789,0.0306671318,0.0000000000,0.0000000000,0.0068390365,0.3393345177,0.3440794349,0.4465879202,0.4714688361,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080914441,0.1796725094,0.0014696419,0.0833879858,0.1797690988,0.0151354717
15:11:09:27.802,61,0.2284208685,0.2910097539,0.1383809894,0.0000000000,0.0000000000,0.0788457990,0.0000000000,0.2281865329,0.2918635607,0.0000000000,0.0131258313,0.0000000000,0.0787987038,0.0000000000,0.0432938673,0.0000000000,0.0651458874,0.0623670444,0.0172960181,0.0440946855,0.0157832559,0.0136107448,0.0000000000,0.7716490030,0.7715979815,0.0000000000,0.0000000000,0.0887063593,0.0878998041,0.0679196119,0.0630008057,0.0781826451,0.0136133973,0.1981311291,0.1757620275,0.1093673259,0.1153112650,0.4915063083,0.4666267037,0.4698888659,0.4843594432,0.6660013795,0.6658275127,0.0306483284,0.0000000000,0.0000000000,0.0067683747,0.3361515999,0.3408934176,0.4471304119,0.4720419943,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078910133,0.1782948971,0.0014220122,0.0831968859,0.1783914119,0.0149826547
15:11:09:28.803,61,0.2272678614,0.2899070382,0.1382247359,0.0000000000,0.0000000000,0.0788282081,0.0000000000,0.2270351648,0.2907551527,0.0000000000,0.0129766036,0.0000000000,0.0787816197,0.0000000000,0.0430652089,0.0000000000,0.0647380427,0.0620612316,0.0173465237,0.0448732898,0.0160738584,0.0135939866,0.0000000000,0.7701700926,0.7701548338,0.0000000000,0.0000000000,0.0877308473,0.0869598240,0.0673716292,0.0626166984,0.0786790624,0.0138459792,0.1991931349,0.1767266095,0.1087126657,0.1146526560,0.4899845421,0.4652422965,0.4685914516,0.4831832945,0.6666826606,0.6665096283,0.0306562334,0.0000000000,0.0000000000,0.0067035221,0.3348590136,0.3396274745,0.4474035800,0.4723426700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078022499,0.1776176840,0.0014005620,0.0831130072,0.1777140945,0.0149095524
15:11:09:29.801,61,0.2262670845,0.2881812453,0.1384335011,0.0000000000,0.0000000000,0.0788435414,0.0000000000,0.2260356247,0.2890265286,0.0000000000,0.0132202739,0.0000000000,0.0787972361,0.0000000000,0.0428112485,0.0000000000,0.0643462837,0.0616998263,0.0173968226,0.0455586016,0.0163730364,0.0135798967,0.0000000000,0.7693271637,0.7693151832,0.0000000000,0.0000000000,0.0869640559,0.0862020403,0.0668523982,0.0622548461,0.0791844651,0.0140622947,0.2009006888,0.1779716611,0.1082364544,0.1141766608,0.4871071577,0.4625515640,0.4676310122,0.4822520316,0.6677321196,0.6675637960,0.0306376312,0.0000000000,0.0000000000,0.0066497722,0.3342547417,0.3389895558,0.4477815628,0.4727075994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079502594,0.1765619218,0.0014184680,0.0832542181,0.1766581982,0.0148442201
15:11:09:30.803,61,0.2254545093,0.2875240743,0.1389558762,0.0000000000,0.0000000000,0.0788009539,0.0000000000,0.2252237946,0.2883741260,0.0000000000,0.0137477918,0.0000000000,0.0787548721,0.0000000000,0.0425511114,0.0000000000,0.0640121028,0.0613464862,0.0174429808,0.0462005734,0.0166628063,0.0135158105,0.0000000000,0.7688353062,0.7688305378,0.0000000000,0.0000000000,0.0863128752,0.0855537355,0.0663610026,0.0619213097,0.0796031356,0.0142562361,0.2018799186,0.1788295507,0.1077790782,0.1137077138,0.4852534235,0.4611822069,0.4669502378,0.4815835357,0.6684724092,0.6683060527,0.0306585189,0.0000000000,0.0000000000,0.0066007911,0.3341290057,0.3388236463,0.4479945898,0.4728928506,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0082680797,0.1761638224,0.0014717755,0.0835743323,0.1762601137,0.0148668736
15:11:09:31.805,61,0.2249831259,0.2867555916,0.1391786933,0.0000000000,0.0000000000,0.0788847730,0.0000000000,0.2247526944,0.2876060307,0.0000000000,0.0139931068,0.0000000000,0.0788386092,0.0000000000,0.0422940478,0.0000000000,0.0636301935,0.0609892942,0.0175067727,0.0466804989,0.0169109162,0.0134623665,0.0000000000,0.7689840794,0.7690411210,0.0000000000,0.0000000000,0.0858225077,0.0850604847,0.0659029633,0.0615861230,0.0800323039,0.0144336196,0.2026553601,0.1794654131,0.1073284596,0.1132510528,0.4840375781,0.4601228237,0.4656972587,0.4805069864,0.6689747572,0.6688090563,0.0306779668,0.0000000000,0.0000000000,0.0065551060,0.3363043070,0.3413589895,0.4480723441,0.4729862511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0084163165,0.1756948233,0.0014940900,0.0837153122,0.1757910699,0.0148514379
