Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
15:11:22:46.063,61,0.0904823095,0.1833567619,0.1139238253,0.0000000000,0.0000000000,0.1314716637,0.0000000000,0.0901308283,0.1836404204,0.0108279716,0.0000000000,0.0000000000,0.1314555258,0.0000000000,0.0263561178,0.0012725383,0.0000000000,0.0213178396,0.0133537911,0.0156694334,0.0910247043,0.0024067780,0.0000000000,0.1248058006,0.1184479520,0.0000000000,0.0000000000,0.1071661487,0.1039860398,0.0560042672,0.0558289364,0.0724204704,0.0209312923,0.4276496768,0.2899547517,0.1738254577,0.1841908097,0.0466999449,0.0439461842,0.0423379466,0.0449242480,0.7983983159,0.7983796597,0.0166948363,0.0000000000,0.0000000000,0.0442616157,0.0613018982,0.0625446737,0.1839875579,0.1949072033,0.0000000231,0.0000000000,0.0000000000,0.0000000000,-0.0065728561,0.1121819839,-0.0007404594,0.0691553354,0.1122757792,0.0077908896
15:11:22:47.062,61,0.0900302529,0.1826908737,0.1124596074,0.0000000000,0.0000000000,0.1302660108,0.0000000000,0.0896782354,0.1829606891,0.0122779543,0.0000000000,0.0000000000,0.1302514672,0.0000000000,0.0260822549,0.0012293539,0.0000000000,0.0211570263,0.0136793647,0.0159369074,0.0911822394,0.0030423230,0.0000000000,0.1232179999,0.1164243743,0.0000000000,0.0000000000,0.1035440043,0.1004991829,0.0556042120,0.0554311760,0.0719683394,0.0207816884,0.4161877930,0.2803173661,0.1678489000,0.1779789776,0.0475485288,0.0446799137,0.0420391485,0.0445016138,0.7935084701,0.7934899926,0.0168163478,0.0000000000,0.0000000000,0.0435755514,0.0606813766,0.0619220808,0.1835085303,0.1941201091,0.0000000219,0.0000000000,0.0000000000,0.0000000000,-0.0074533806,0.1117674559,-0.0008365237,0.0682696477,0.1118611693,0.0076626302
15:11:22:48.063,61,0.0895565450,0.1824090034,0.1108551547,0.0000000000,0.0000000000,0.1284248531,0.0000000000,0.0892047808,0.1826646775,0.0138643868,0.0000000000,0.0000000000,0.1284124255,0.0000000000,0.0258134641,0.0012338172,0.0000000000,0.0210091732,0.0140036009,0.0162183493,0.0913880989,0.0037017919,0.0000000000,0.1194476783,0.1125011593,0.0000000000,0.0000000000,0.0993328914,0.0963148102,0.0552623607,0.0550743490,0.0715034232,0.0206114575,0.4107080698,0.2756980360,0.1637497991,0.1737905443,0.0482978448,0.0453715622,0.0417651162,0.0440986603,0.7896798849,0.7896612883,0.0169596076,0.0000000000,0.0000000000,0.0429254659,0.0600730889,0.0613191314,0.1829734147,0.1930439323,0.0000000239,0.0000000000,0.0000000000,0.0000000000,-0.0084166005,0.1115874723,-0.0009430936,0.0672969669,0.1116811857,0.0075413706
15:11:22:49.065,61,0.0889235288,0.1820430011,0.1099409834,0.0000000000,0.0000000000,0.1258621514,0.0000000000,0.0885731578,0.1822902411,0.0147735197,0.0000000000,0.0000000000,0.1258520782,0.0000000000,0.0255407263,0.0013026225,0.0000000000,0.0208650082,0.0143185901,0.0165109970,0.0915783048,0.0043287277,0.0000000000,0.1157858297,0.1098444536,0.0000000000,0.0000000000,0.0956351608,0.0926681012,0.0549723729,0.0547472350,0.0710245818,0.0204366390,0.4061593413,0.2717709243,0.1604530364,0.1706119925,0.0490476266,0.0460657515,0.0415142439,0.0437286645,0.7862628698,0.7862434387,0.0171076953,0.0000000000,0.0000000000,0.0423212387,0.0594718717,0.0607447214,0.1825462431,0.1923179924,0.0000000266,0.0000000000,0.0000000000,0.0000000000,-0.0089687323,0.1113592759,-0.0010028870,0.0667436868,0.1114529371,0.0074640498
15:11:22:50.069,61,0.0885813832,0.1823840588,0.1092826799,0.0000000000,0.0000000000,0.1236433536,0.0000000000,0.0882338956,0.1826263815,0.0154452501,0.0000000000,0.0000000000,0.1236349419,0.0000000000,0.0252601597,0.0013578116,0.0000000000,0.0207400899,0.0146533046,0.0168158486,0.0916817039,0.0048720762,0.0000000000,0.1134454012,0.1084059998,0.0000000000,0.0000000000,0.0913895369,0.0886032581,0.0547137186,0.0544468760,0.0705363452,0.0202687718,0.3946382105,0.2631522119,0.1560655534,0.1661866903,0.0499619506,0.0468172282,0.0413086712,0.0434202403,0.7838811874,0.7838616967,0.0173055530,0.0000000000,0.0000000000,0.0417079479,0.0589822531,0.0602992885,0.1823113412,0.1918697059,0.0000000364,0.0000000000,0.0000000000,0.0000000000,-0.0093763135,0.1115650386,-0.0010504148,0.0663424879,0.1116587445,0.0074330680
15:11:22:51.071,61,0.0883674324,0.1831906289,0.1079535708,0.0000000000,0.0000000000,0.1222556457,0.0000000000,0.0880233496,0.1834232360,0.0168064404,0.0000000000,0.0000000000,0.1222482771,0.0000000000,0.0250019953,0.0014241586,0.0000000000,0.0206324626,0.0149902692,0.0171313211,0.0917906016,0.0053556780,0.0000000000,0.1117739007,0.1073553264,0.0000000000,0.0000000000,0.0880409628,0.0854355395,0.0544704907,0.0541660972,0.0700633377,0.0201175623,0.3885813355,0.2579934299,0.1534098089,0.1635056734,0.0508668832,0.0475749895,0.0411411412,0.0431599580,0.7824828625,0.7824633121,0.0174950454,0.0000000000,0.0000000000,0.0411168262,0.0585603714,0.0599309020,0.1823009402,0.1916714162,0.0000000487,0.0000000000,0.0000000000,0.0000000000,-0.0102020912,0.1120527387,-0.0011479604,0.0655320212,0.1121465117,0.0073747388
15:11:22:52.073,61,0.0883442685,0.1847843677,0.1031436920,0.0000000000,0.0000000000,0.1211045980,0.0000000000,0.0880049467,0.1849790066,0.0216470063,0.0000000000,0.0000000000,0.1210981533,0.0000000000,0.0247327555,0.0014647216,0.0000000000,0.0205377601,0.0153306387,0.0174366627,0.0918241665,0.0057678153,0.0000000000,0.1100611687,0.1063072830,0.0000000000,0.0000000000,0.0850844830,0.0825671330,0.0542897508,0.0539637953,0.0695586279,0.0199557263,0.3813371360,0.2523557544,0.1489511281,0.1587871760,0.0516760685,0.0483369865,0.0409763306,0.0429065339,0.7798027992,0.7797854543,0.0176936369,0.0000000000,0.0000000000,0.0404735357,0.0581786223,0.0596243292,0.1822941750,0.1914462447,0.0000000566,0.0000000000,0.0000000000,0.0000000000,-0.0131390691,0.1130070537,-0.0014911165,0.0626053959,0.1131008789,0.0071063084
15:11:22:53.074,61,0.0882958174,0.1865945756,0.0980561599,0.0000000000,0.0000000000,0.1192497909,0.0000000000,0.0879601985,0.1867484450,0.0267487597,0.0000000000,0.0000000000,0.1192443818,0.0000000000,0.0244899318,0.0014988461,0.0000000000,0.0204693880,0.0156627893,0.0177051369,0.0917958543,0.0062184073,0.0000000000,0.1090612039,0.1054513603,0.0000000000,0.0000000000,0.0835548118,0.0810597241,0.0541303791,0.0537736043,0.0691598579,0.0198091436,0.3783379495,0.2498897612,0.1470416784,0.1568102241,0.0523731969,0.0490105152,0.0408347622,0.0426717289,0.7764459848,0.7764314413,0.0179004744,0.0000000000,0.0000000000,0.0398632772,0.0578023531,0.0593142062,0.1821184307,0.1910174638,0.0000000585,0.0000000000,0.0000000000,0.0000000000,-0.0162336696,0.1140932366,-0.0018601470,0.0595099442,0.1141871586,0.0068208273
15:11:22:54.073,61,0.0880797505,0.1876443774,0.0953545347,0.0000000000,0.0000000000,0.1167087480,0.0000000000,0.0877486169,0.1877764761,0.0294290315,0.0000000000,0.0000000000,0.1167042032,0.0000000000,0.0242633149,0.0015427386,0.0000000000,0.0204667021,0.0160489641,0.0179809108,0.0917486101,0.0065946877,0.0000000000,0.1071837693,0.1039400175,0.0000000000,0.0000000000,0.0812830254,0.0788495466,0.0540081672,0.0536302589,0.0688410327,0.0196802318,0.3681999445,0.2426807731,0.1426669508,0.1522628069,0.0531031042,0.0497140102,0.0407144055,0.0424698219,0.7710593343,0.7710474730,0.0181135032,0.0000000000,0.0000000000,0.0392493121,0.0574112758,0.0589939095,0.1818432212,0.1905345321,0.0000000484,0.0000000000,0.0000000000,0.0000000000,-0.0178590193,0.1147245020,-0.0020577917,0.0578661039,0.1148184687,0.0066696266
15:11:22:55.074,61,0.0878236219,0.1882642210,0.0945535526,0.0000000000,0.0000000000,0.1135684922,0.0000000000,0.0874965191,0.1883901358,0.0302579999,0.0000000000,0.0000000000,0.1135642603,0.0000000000,0.0240494907,0.0014555957,0.0000000000,0.0204823241,0.0164368190,0.0182041153,0.0915506035,0.0069019641,0.0000000000,0.1063074619,0.1030923873,0.0000000000,0.0000000000,0.0796299204,0.0772359893,0.0538697504,0.0534981675,0.0686002225,0.0195770804,0.3580287993,0.2342796624,0.1384934187,0.1477147937,0.0542653687,0.0507100709,0.0406368375,0.0423219204,0.7688689232,0.7688578963,0.0183565840,0.0000000000,0.0000000000,0.0386456475,0.0570326820,0.0586681738,0.1816695780,0.1901534498,0.0000000343,0.0000000000,0.0000000000,0.0000000000,-0.0183612909,0.1151004955,-0.0021226536,0.0573775247,0.1151944771,0.0066352258
15:11:22:56.076,61,0.0875948817,0.1888172477,0.0939876735,0.0000000000,0.0000000000,0.1110631227,0.0000000000,0.0872722268,0.1889388561,0.0308578592,0.0000000000,0.0000000000,0.1110590175,0.0000000000,0.0238447990,0.0013646079,0.0000000000,0.0204846021,0.0168009065,0.0184050128,0.0912604704,0.0071998341,0.0000000000,0.1056963503,0.1024913862,0.0000000000,0.0000000000,0.0782350376,0.0758394450,0.0537180565,0.0533502586,0.0683553144,0.0194797143,0.3522991240,0.2293651402,0.1359245330,0.1450435370,0.0553682745,0.0516364537,0.0405867808,0.0422049053,0.7673915029,0.7673808932,0.0185934305,0.0000000000,0.0000000000,0.0380571671,0.0566755198,0.0583570674,0.1815713644,0.1898766458,0.0000000280,0.0000000000,0.0000000000,0.0000000000,-0.0187245663,0.1154365242,-0.0021710214,0.0570319071,0.1155305877,0.0066147172
15:11:22:57.077,61,0.0875232443,0.1897433698,0.0930967033,0.0000000000,0.0000000000,0.1095813960,0.0000000000,0.0872043595,0.1898582578,0.0317886546,0.0000000000,0.0000000000,0.1095773056,0.0000000000,0.0236807074,0.0013074928,0.0000000000,0.0204511806,0.0170944259,0.0185968895,0.0910456404,0.0075069573,0.0000000000,0.1052247509,0.1019744650,0.0000000000,0.0000000000,0.0773150697,0.0749240965,0.0535513200,0.0531743281,0.0681403503,0.0193871241,0.3503159583,0.2275488526,0.1348583847,0.1439542323,0.0561536215,0.0523608960,0.0405681431,0.0421208888,0.7667840719,0.7667735219,0.0187628381,0.0000000000,0.0000000000,0.0375560671,0.0563131869,0.0580296181,0.1816979051,0.1898163110,0.0000000345,0.0000000000,0.0000000000,0.0000000000,-0.0192881171,0.1159994975,-0.0022473587,0.0564875603,0.1160936505,0.0065838704
15:11:22:58.079,61,0.0875301287,0.1915758103,0.0910057500,0.0000000000,0.0000000000,0.1084133089,0.0000000000,0.0872157887,0.1916745752,0.0338818729,0.0000000000,0.0000000000,0.1084092036,0.0000000000,0.0235483609,0.0013289986,0.0000000000,0.0204372834,0.0173780993,0.0188277476,0.0909875333,0.0077985791,0.0000000000,0.1046815515,0.1013710424,0.0000000000,0.0000000000,0.0765707195,0.0741831511,0.0534363128,0.0530424230,0.0679509938,0.0192977246,0.3505613208,0.2269643694,0.1344219148,0.1435416192,0.0567327365,0.0529129207,0.0405493788,0.0420329534,0.7661181688,0.7661076188,0.0188956559,0.0000000000,0.0000000000,0.0371393710,0.0559981875,0.0577504113,0.1818279773,0.1897675693,0.0000000446,0.0000000000,0.0000000000,0.0000000000,-0.0205555279,0.1171122044,-0.0024181944,0.0552116185,0.1172064319,0.0064975587
15:11:22:59.081,61,0.0874965191,0.1933931410,0.0892267153,0.0000000000,0.0000000000,0.1074998379,0.0000000000,0.0871866345,0.1934784502,0.0356024168,0.0000000000,0.0000000000,0.1074957997,0.0000000000,0.0234311558,0.0013352422,0.0000000000,0.0204481706,0.0176724587,0.0190723557,0.0909492522,0.0080230413,0.0000000000,0.1033135653,0.0997417793,0.0000000000,0.0000000000,0.0754912496,0.0731862709,0.0533241071,0.0529308058,0.0678464025,0.0192088876,0.3508437276,0.2269410491,0.1342377067,0.1433853656,0.0571731851,0.0533554256,0.0405917428,0.0420176201,0.7655705214,0.7655600309,0.0190182477,0.0000000000,0.0000000000,0.0367701724,0.0557694919,0.0575676560,0.1821009219,0.1898833960,0.0000000514,0.0000000000,0.0000000000,0.0000000000,-0.0215965360,0.1182169467,-0.0025648319,0.0541252233,0.1183112264,0.0064304383
15:11:23:00.082,61,0.0873165131,0.1942578107,0.0881471336,0.0000000000,0.0000000000,0.1067116335,0.0000000000,0.0870116875,0.1943345964,0.0366382301,0.0000000000,0.0000000000,0.1067077070,0.0000000000,0.0233390667,0.0013107947,0.0000000000,0.0205140021,0.0179986302,0.0193295795,0.0909608305,0.0082202926,0.0000000000,0.1016043648,0.0973106399,0.0000000000,0.0000000000,0.0744398236,0.0722124800,0.0532648936,0.0528901853,0.0678505823,0.0191425160,0.3510251641,0.2269561291,0.1340322644,0.1431910545,0.0575674325,0.0537611730,0.0406555198,0.0420253985,0.7647678256,0.7647582293,0.0191346109,0.0000000000,0.0000000000,0.0364504494,0.0555814877,0.0574206598,0.1824071705,0.1900236458,0.0000000486,0.0000000000,0.0000000000,0.0000000000,-0.0222234763,0.1187417358,-0.0026511021,0.0534669869,0.1188359857,0.0063807541
15:11:23:01.084,61,0.0872798413,0.1952128559,0.0879151225,0.0000000000,0.0000000000,0.1059342027,0.0000000000,0.0869802758,0.1952885091,0.0368830115,0.0000000000,0.0000000000,0.1059303507,0.0000000000,0.0232594516,0.0012373324,0.0000000000,0.0205814876,0.0183122847,0.0195871666,0.0910125673,0.0084391572,0.0000000000,0.1005958319,0.0956811234,0.0000000000,0.0000000000,0.0735923052,0.0713850856,0.0532373711,0.0528807789,0.0679061487,0.0190745536,0.3514171839,0.2271826416,0.1339115053,0.1430809796,0.0579511411,0.0541483723,0.0407688096,0.0420792252,0.7640854120,0.7640761733,0.0192598626,0.0000000000,0.0000000000,0.0361699648,0.0554241724,0.0572761334,0.1828357577,0.1902889162,0.0000000366,0.0000000000,0.0000000000,0.0000000000,-0.0223703962,0.1193249673,-0.0026818584,0.0533225425,0.1194192916,0.0063950648
15:11:23:02.086,61,0.0873117521,0.1963516772,0.0880902484,0.0000000000,0.0000000000,0.1052691415,0.0000000000,0.0870170966,0.1964300573,0.0367268398,0.0000000000,0.0000000000,0.1052652895,0.0000000000,0.0231846571,0.0011459934,0.0000000000,0.0206336286,0.0185882896,0.0197988413,0.0910433009,0.0085808225,0.0000000000,0.0990145952,0.0941230282,0.0000000000,0.0000000000,0.0728057176,0.0706223845,0.0531498268,0.0528166406,0.0679738075,0.0190234035,0.3518393338,0.2274799347,0.1338704973,0.1430519968,0.0583008900,0.0545119196,0.0408751927,0.0421403833,0.7636661530,0.7636572123,0.0193703249,0.0000000000,0.0000000000,0.0359144583,0.0552568398,0.0571179762,0.1832553893,0.1905916184,0.0000000312,0.0000000000,0.0000000000,0.0000000000,-0.0222738050,0.1200222000,-0.0026860337,0.0534242913,0.1201166213,0.0064450307
15:11:23:03.087,61,0.0875160992,0.1976482719,0.0883600414,0.0000000000,0.0000000000,0.1046566963,0.0000000000,0.0872245952,0.1977304071,0.0364888161,0.0000000000,0.0000000000,0.1046528146,0.0000000000,0.0230970886,0.0010599833,0.0000000000,0.0206664205,0.0188388880,0.0199721809,0.0909666717,0.0088270847,0.0000000000,0.0982337147,0.0931945294,0.0000000000,0.0000000000,0.0721034184,0.0699227452,0.0530740768,0.0527503192,0.0679843053,0.0189633965,0.3519173563,0.2275140882,0.1336626261,0.1428442299,0.0586858168,0.0548924692,0.0409665257,0.0421719849,0.7633213997,0.7633125186,0.0194759388,0.0000000000,0.0000000000,0.0356232896,0.0550984628,0.0569605045,0.1836012453,0.1907984018,0.0000000295,0.0000000000,0.0000000000,0.0000000000,-0.0221273247,0.1208163649,-0.0026862007,0.0535827652,0.1209108457,0.0065072891
15:11:23:04.092,61,0.0877104998,0.1986992657,0.0886605233,0.0000000000,0.0000000000,0.1039603874,0.0000000000,0.0874212906,0.1987852156,0.0362071134,0.0000000000,0.0000000000,0.1039564312,0.0000000000,0.0230093095,0.0009809422,0.0000000000,0.0207143556,0.0190912671,0.0201413389,0.0909069031,0.0090789804,0.0000000000,0.0977100506,0.0925140753,0.0000000000,0.0000000000,0.0714817494,0.0692971274,0.0530310646,0.0527179465,0.0679639280,0.0189071018,0.3517020643,0.2273210436,0.1333431005,0.1425109357,0.0590807274,0.0552724898,0.0410305671,0.0421763994,0.7627120018,0.7627031207,0.0195922162,0.0000000000,0.0000000000,0.0353434533,0.0549503639,0.0568105169,0.1837362498,0.1908098757,0.0000000318,0.0000000000,0.0000000000,0.0000000000,-0.0219547749,0.1214603931,-0.0026796048,0.0537607744,0.1215549484,0.0065640085
15:11:23:05.090,61,0.0878845230,0.2006308734,0.0886153355,0.0000000000,0.0000000000,0.1029900014,0.0000000000,0.0875962898,0.2007184774,0.0362787656,0.0000000000,0.0000000000,0.1029858589,0.0000000000,0.0229086038,0.0008799056,0.0000000000,0.0207500253,0.0193270873,0.0202665795,0.0907600224,0.0093132844,0.0000000000,0.0972654819,0.0919178501,0.0000000000,0.0000000000,0.0708194599,0.0686257258,0.0529884882,0.0526850298,0.0679523498,0.0188421141,0.3512889445,0.2269661278,0.1328839362,0.1420275420,0.0594774857,0.0556449369,0.0411390848,0.0422280878,0.7623540759,0.7623452544,0.0197313000,0.0000000000,0.0000000000,0.0350607745,0.0548226684,0.0566850416,0.1839854866,0.1909338981,0.0000000383,0.0000000000,0.0000000000,0.0000000000,-0.0219950397,0.1226417646,-0.0027108914,0.0537255965,0.1227364168,0.0066241152
15:11:23:06.092,61,0.0881620049,0.2029017061,0.0884238109,0.0000000000,0.0000000000,0.1014481261,0.0000000000,0.0878752917,0.2029898912,0.0364932455,0.0000000000,0.0000000000,0.1014437526,0.0000000000,0.0228054542,0.0007663084,0.0000000000,0.0207957197,0.0195593089,0.0204155017,0.0907419547,0.0094467290,0.0000000000,0.0965033025,0.0911531299,0.0000000000,0.0000000000,0.0701136813,0.0679226294,0.0529260337,0.0526362732,0.0679904595,0.0187835917,0.3510337472,0.2267484069,0.1325286478,0.1416528970,0.0598149411,0.0559749752,0.0412551723,0.0423069447,0.7619108558,0.7619020343,0.0198925436,0.0000000000,0.0000000000,0.0348495394,0.0546875186,0.0565519929,0.1842432767,0.1910885274,0.0000000356,0.0000000000,0.0000000000,0.0000000000,-0.0221212693,0.1240299940,-0.0027576250,0.0536002629,0.1241247803,0.0066841999
15:11:23:07.094,61,0.0885959044,0.2047729343,0.0885591507,0.0000000000,0.0000000000,0.0991331935,0.0000000000,0.0883100703,0.2048643082,0.0363881849,0.0000000000,0.0000000000,0.0991282389,0.0000000000,0.0227101017,0.0006181369,0.0000000000,0.0208287630,0.0197525062,0.0205427911,0.0907184854,0.0095129041,0.0000000000,0.0957704708,0.0903982893,0.0000000000,0.0000000000,0.0695689246,0.0673783943,0.0528241023,0.0525578223,0.0680450052,0.0187554657,0.3507449031,0.2264839560,0.1323210746,0.1414338946,0.0601271242,0.0562830977,0.0413065441,0.0423308425,0.7613391280,0.7613302469,0.0200719126,0.0000000000,0.0000000000,0.0347038507,0.0545005910,0.0563652329,0.1843018532,0.1910801828,0.0000000307,0.0000000000,0.0000000000,0.0000000000,-0.0220544171,0.1251751035,-0.0027749417,0.0536746196,0.1252700388,0.0067558670
15:11:23:08.098,61,0.0892225578,0.2072317451,0.0891392827,0.0000000000,0.0000000000,0.0969196931,0.0000000000,0.0889369100,0.2073310614,0.0358988084,0.0000000000,0.0000000000,0.0969135687,0.0000000000,0.0226107985,0.0004608522,0.0000000000,0.0208394583,0.0199031588,0.0206341781,0.0906217918,0.0095201684,0.0000000000,0.0928526297,0.0882736742,0.0000000000,0.0000000000,0.0689903125,0.0668034777,0.0526322536,0.0523769818,0.0680603981,0.0187472794,0.3501753509,0.2259909511,0.1320976168,0.1412035674,0.0604021586,0.0565511473,0.0412716232,0.0422837958,0.7609820962,0.7609730959,0.0202065222,0.0000000000,0.0000000000,0.0345956236,0.0542251132,0.0560817905,0.1843907386,0.1911330819,0.0000000293,0.0000000000,0.0000000000,0.0000000000,-0.0217536595,0.1266814619,-0.0027703971,0.0540159456,0.1267765760,0.0068814261
15:11:23:09.100,61,0.0904031619,0.2107165903,0.0896727368,0.0000000000,0.0000000000,0.0941248760,0.0000000000,0.0901128426,0.2108246088,0.0354639478,0.0000000000,0.0000000000,0.0941175818,0.0000000000,0.0224757958,0.0003242317,0.0000000000,0.0208178815,0.0200189389,0.0206966735,0.0904738680,0.0095588081,0.0000000000,0.0903392360,0.0860638544,0.0000000000,0.0000000000,0.0682922378,0.0661092997,0.0523658842,0.0521054789,0.0679454654,0.0187250152,0.3474404812,0.2245772630,0.1317933500,0.1408943832,0.0606113188,0.0567449592,0.0411797352,0.0421729907,0.7605826259,0.7605733871,0.0203353837,0.0000000000,0.0000000000,0.0344947428,0.0538875945,0.0557329692,0.1843602061,0.1910681576,0.0000000261,0.0000000000,0.0000000000,0.0000000000,-0.0214842651,0.1288153231,-0.0027826908,0.0543243363,0.1289106756,0.0070384592
15:11:23:10.098,61,0.0916627049,0.2131738514,0.0902352557,0.0000000000,0.0000000000,0.0920751691,0.0000000000,0.0913668200,0.2132900357,0.0349551924,0.0000000000,0.0000000000,0.0920672491,0.0000000000,0.0223604664,0.0002124152,0.0000000000,0.0208153706,0.0201518256,0.0208003297,0.0904275998,0.0096181352,0.0000000000,0.0883974060,0.0842386484,0.0000000000,0.0000000000,0.0676053613,0.0654209629,0.0521610044,0.0518859066,0.0678564459,0.0187110547,0.3454381526,0.2231469750,0.1315024048,0.1405948550,0.0608956255,0.0570005625,0.0411092825,0.0420809574,0.7603291273,0.7603197098,0.0204942673,0.0000000000,0.0000000000,0.0344427451,0.0536145046,0.0554451607,0.1844623387,0.1911373883,0.0000000261,0.0000000000,0.0000000000,0.0000000000,-0.0211719032,0.1303208619,-0.0027746526,0.0546544120,0.1304163486,0.0071648257
15:11:23:11.100,61,0.0936043710,0.2162130177,0.0902832374,0.0000000000,0.0000000000,0.0907308757,0.0000000000,0.0933049172,0.2163330019,0.0349618047,0.0000000000,0.0000000000,0.0907224938,0.0000000000,0.0222355071,0.0001026178,0.0000000000,0.0208132137,0.0202750117,0.0209300704,0.0904608220,0.0096573280,0.0000000000,0.0860486552,0.0817912892,0.0000000000,0.0000000000,0.0668677539,0.0646835864,0.0519337654,0.0516461059,0.0677331313,0.0186994039,0.3440698683,0.2222062796,0.1313177049,0.1404010057,0.0610629097,0.0571494289,0.0410160683,0.0419622660,0.7599837184,0.7599740624,0.0206344537,0.0000000000,0.0000000000,0.0344360806,0.0534125417,0.0552245378,0.1846286058,0.1912594587,0.0000000300,0.0000000000,0.0000000000,0.0000000000,-0.0211707093,0.1321800947,-0.0028145409,0.0546700805,0.1322758198,0.0072702523
15:11:23:12.102,61,0.0951183885,0.2182887495,0.0900842771,0.0000000000,0.0000000000,0.0899005756,0.0000000000,0.0948279575,0.2184089422,0.0352163464,0.0000000000,0.0000000000,0.0898919329,0.0000000000,0.0221131071,0.0000243019,0.0000000000,0.0208178144,0.0204024669,0.0210338291,0.0903027132,0.0097017707,0.0000000000,0.0843450725,0.0805152506,0.0000000000,0.0000000000,0.0661269948,0.0639390349,0.0517467149,0.0514282286,0.0675472394,0.0187054873,0.3339531124,0.2157732397,0.1308391094,0.1399108917,0.0612951294,0.0573430955,0.0408595502,0.0417904966,0.7599228621,0.7599130869,0.0207562055,0.0000000000,0.0000000000,0.0344055258,0.0532647818,0.0550832823,0.1848459542,0.1914868653,0.0000000318,0.0000000000,0.0000000000,0.0000000000,-0.0213212315,0.1334489584,-0.0028620828,0.0545403622,0.1335448027,0.0073234285
15:11:23:13.103,61,0.0960380584,0.2194658667,0.0896756724,0.0000000000,0.0000000000,0.0893429071,0.0000000000,0.0957518667,0.2195830196,0.0356873088,0.0000000000,0.0000000000,0.0893339887,0.0000000000,0.0219930783,0.0000000000,0.0000604296,0.0208061654,0.0205032472,0.0211071745,0.0901040733,0.0097161559,0.0000000000,0.0831977203,0.0795501769,0.0000000000,0.0000000000,0.0653980523,0.0632113218,0.0515551232,0.0512076095,0.0672768131,0.0187104717,0.3287124336,0.2116913050,0.1302505136,0.1393175870,0.0615017042,0.0575045869,0.0406473987,0.0415687524,0.7600849867,0.7600752711,0.0208394360,0.0000000000,0.0000000000,0.0343680196,0.0531047843,0.0549339056,0.1849594712,0.1916270256,0.0000000475,0.0000000000,0.0000000000,0.0000000000,-0.0216042809,0.1341671199,-0.0029158681,0.0542877242,0.1342630684,0.0073292190
15:11:23:14.105,61,0.0967907012,0.2205234021,0.0886810869,0.0000000000,0.0000000000,0.0887004063,0.0000000000,0.0965056196,0.2206314653,0.0367132723,0.0000000000,0.0000000000,0.0886912122,0.0000000000,0.0218660291,0.0000000000,0.0001632252,0.0207935423,0.0205884352,0.0211055968,0.0895941108,0.0097969035,0.0000000000,0.0825454146,0.0789243430,0.0000000000,0.0000000000,0.0647598132,0.0625631660,0.0513561219,0.0509805456,0.0669714138,0.0187306516,0.3177847564,0.2045583129,0.1284826696,0.1373683363,0.0616649762,0.0576188155,0.0403584279,0.0412641726,0.7594687939,0.7594587803,0.0209200811,0.0000000000,0.0000000000,0.0342338942,0.0529122464,0.0547379181,0.1846542209,0.1913353503,0.0000000663,0.0000000000,0.0000000000,0.0000000000,-0.0222234465,0.1348095834,-0.0030139587,0.0536809415,0.1349056065,0.0072824867
15:11:23:15.106,61,0.0971389264,0.2211126983,0.0872646347,0.0000000000,0.0000000000,0.0879729167,0.0000000000,0.0968538746,0.2212067991,0.0381576754,0.0000000000,0.0000000000,0.0879635885,0.0000000000,0.0217169859,0.0000000000,0.0002182572,0.0207744986,0.0206495710,0.0210678279,0.0891381428,0.0098354230,0.0000000000,0.0819076449,0.0783288181,0.0000000000,0.0000000000,0.0641030893,0.0619023666,0.0511205792,0.0507190153,0.0665753782,0.0187179167,0.3137278855,0.2017952800,0.1261077672,0.1348215342,0.0616224483,0.0575614125,0.0400000252,0.0408922248,0.7577056885,0.7576944828,0.0210292488,0.0000000000,0.0000000000,0.0340851136,0.0526663624,0.0544983558,0.1802479476,0.1866073757,0.0000000782,0.0000000000,0.0000000000,0.0000000000,-0.0230966788,0.1351638287,-0.0031406973,0.0528209545,0.1352598667,0.0071849818
